lake,datetime,temp_c,wind_kph,wind_dir,humidity,cloud,uv,precip_mm,condition,pressure_mb,dew_point_c,feelslike_c,gust_kph,is_day,will_it_rain,will_it_snow,vis_km,estimated_water_temp_c,estimated_wave_height_m,paddle_score,skill_level,season,season_intensity,hemisphere,climate_zone,region,regional_pattern,latitude,longitude,month,day_of_year,lake_region,lake_type,base_lake_name
Lake Michigan,2020-06-15 23:00,13.4,7.2,ENE,87,20,0.0,0.0,Clear,1027.0,10.3,13.2,14.6,0,0,0,8.2,9.8,0.017096963257751716,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,167,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-16 00:00,13.5,7.6,ENE,90,27,0.0,0.0,Partly cloudy,1027.0,11.9,13.2,15.8,0,0,0,7.3,9.9,0.018243001481156446,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,168,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-16 01:00,13.5,9.2,E,92,27,0.0,0.0,Partly cloudy,1027.0,12.1,12.9,19.3,0,0,0,6.4,9.9,0.02294380143647426,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,168,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-16 02:00,13.4,10.9,ESE,94,27,0.0,0.0,Partly cloudy,1027.0,12.4,12.6,22.8,0,0,0,5.6,9.8,0.02812106603212332,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,168,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-16 03:00,13.4,12.6,SE,95,27,0.0,0.0,Partly cloudy,1027.0,12.6,12.4,26.3,0,0,0,4.7,9.8,0.03346298176803912,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,168,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-16 04:00,13.5,13.6,SE,95,23,0.0,0.0,Clear,1027.0,12.7,12.4,27.5,0,0,0,6.5,9.9,0.03667470867355488,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,168,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-16 05:00,13.6,14.5,SE,95,19,0.0,0.0,Clear,1027.0,12.7,12.4,28.7,0,0,0,8.2,10.0,0.039606054918623915,4.0,Intermediate,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,168,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-16 06:00,13.7,15.5,SSE,94,15,0.0,0.0,Clear,1027.0,12.8,12.4,29.9,0,0,0,10.0,10.1,0.042905999213175304,3.5,Intermediate,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,168,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-16 07:00,14.5,14.9,SSE,92,15,0.0,0.0,Sunny,1027.0,13.2,13.5,27.0,1,0,0,10.0,10.9,0.04092074244710327,4.0,Intermediate,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,168,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-16 08:00,17.0,14.3,SSE,90,15,0.1,0.0,Sunny,1027.0,13.4,17.0,24.1,1,0,0,10.0,13.4,0.03895141397485473,4.5,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,168,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-16 09:00,18.7,13.7,SSE,88,15,0.7,0.0,Sunny,1027.0,13.9,18.7,21.2,1,0,0,10.0,15.1,0.036998546520638456,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,168,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-16 10:00,20.2,13.6,S,84,12,2.4,0.0,Sunny,1027.0,13.6,20.2,20.0,1,0,0,10.0,16.6,0.03667470867355488,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,168,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-16 11:00,21.4,13.4,S,80,9,5.1,0.0,Sunny,1026.0,13.8,21.4,18.8,1,0,0,10.0,17.8,0.036028463455372896,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,168,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-16 12:00,22.4,13.3,SSW,77,5,8.0,0.0,Sunny,1026.0,14.4,24.7,17.6,1,0,0,10.0,18.8,0.035706061758158464,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,168,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-16 13:00,22.7,13.7,SSW,75,4,10.1,0.0,Sunny,1026.0,14.7,24.8,22.9,1,0,0,10.0,19.1,0.036998546520638456,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,168,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-16 14:00,22.8,14.0,SSW,74,2,10.6,0.0,Sunny,1025.0,14.7,24.9,24.6,1,0,0,10.0,19.2,0.037972887748822556,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,168,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-16 15:00,23.0,14.4,SW,72,0,9.4,0.0,Sunny,1025.0,14.2,24.9,25.2,1,0,0,10.0,19.4,0.03927850713924829,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,168,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-16 16:00,22.8,13.7,SW,73,0,6.8,0.0,Sunny,1025.0,13.5,24.8,24.9,1,0,0,10.0,19.2,0.036998546520638456,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,168,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-16 17:00,22.6,13.0,SSW,73,0,3.9,0.0,Sunny,1024.0,13.2,24.7,24.1,1,0,0,10.0,19.0,0.03474177516856405,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,168,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-16 18:00,22.0,12.2,SSW,74,0,1.5,0.0,Sunny,1024.0,13.7,24.6,19.4,1,0,0,10.0,18.4,0.03219228318961831,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,168,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-16 19:00,21.2,11.2,SSW,76,0,0.3,0.0,Sunny,1023.0,13.8,21.2,19.0,1,0,0,10.0,17.6,0.029052372898266333,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,168,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-16 20:00,19.4,6.2,S,78,0,0.0,0.0,Sunny,1023.0,15.5,19.4,13.0,1,0,0,10.0,15.8,0.01428861090468454,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,168,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-16 21:00,18.8,9.0,S,80,0,0.0,0.0,Sunny,1023.0,15.3,18.8,12.4,1,0,0,10.0,15.2,0.022346576264381177,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,168,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-16 22:00,17.6,8.3,S,82,0,0.0,0.0,Clear,1023.0,14.6,17.6,12.8,0,0,0,10.0,14.0,0.0202774665430942,4.5,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,168,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-16 23:00,16.5,7.6,SSE,84,0,0.0,0.0,Clear,1024.0,13.8,16.5,15.8,0,0,0,10.0,12.9,0.018243001481156446,4.5,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,168,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-17 00:00,15.3,6.8,SSE,87,0,0.0,0.0,Clear,1024.0,13.1,15.3,14.8,0,0,0,10.0,11.7,0.015963594147242223,4.5,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,169,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-17 01:00,15.2,7.7,SSE,88,0,0.0,0.0,Clear,1024.0,13.1,15.2,16.4,0,0,0,10.0,11.6,0.018531426560648177,4.5,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,169,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-17 02:00,15.0,8.5,SSE,89,0,0.0,0.0,Clear,1023.0,13.2,15.0,18.1,0,0,0,10.0,11.4,0.020865206802338786,4.5,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,169,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-17 03:00,14.9,9.4,SSE,90,1,0.0,0.0,Clear,1023.0,13.2,14.6,19.8,0,0,0,10.0,11.3,0.02354362907769575,4.0,Intermediate,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,169,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-17 04:00,15.1,9.4,SSE,90,1,0.0,0.0,Clear,1023.0,13.5,15.1,15.7,0,0,0,10.0,11.5,0.02354362907769575,4.5,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,169,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-17 05:00,15.3,9.4,SSE,91,2,0.0,0.0,Clear,1023.0,13.8,15.3,19.3,0,0,0,10.0,11.7,0.02354362907769575,4.5,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,169,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-17 06:00,15.5,9.4,SSE,92,3,0.0,0.0,Clear,1023.0,14.1,15.5,19.1,0,0,0,10.0,11.9,0.02354362907769575,4.5,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,169,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-17 07:00,16.4,9.6,SSE,90,3,0.0,0.0,Sunny,1023.0,14.7,16.4,18.4,1,0,0,10.0,12.8,0.02414601478952825,4.5,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,169,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-17 08:00,19.2,9.8,SSE,88,3,0.1,0.0,Sunny,1024.0,14.6,19.2,17.6,1,0,0,10.0,15.6,0.024750915842255347,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,169,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-17 09:00,20.9,10.1,S,87,4,0.7,0.0,Sunny,1024.0,15.3,20.9,16.9,1,0,0,10.0,17.3,0.025662894063989257,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,169,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-17 10:00,22.3,10.7,S,83,2,2.4,0.0,Sunny,1023.0,15.3,24.7,17.0,1,0,0,10.0,18.7,0.027503028310929822,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,169,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-17 11:00,23.3,11.3,SSW,79,1,5.1,0.0,Sunny,1023.0,15.4,25.1,20.8,1,0,0,10.0,19.7,0.029363925587582496,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,169,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-17 12:00,24.1,11.9,SSW,75,0,8.0,0.0,Sunny,1023.0,15.4,25.5,21.6,1,0,0,10.0,20.5,0.031244698362403196,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,169,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-17 13:00,24.4,12.4,SSW,73,0,10.1,0.0,Sunny,1022.0,15.3,25.7,22.8,1,0,0,10.0,20.8,0.03282660768280765,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,169,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-17 14:00,24.6,12.8,SW,72,0,10.6,0.0,Sunny,1022.0,15.1,25.8,23.3,1,0,0,10.0,21.0,0.03410137937518072,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,169,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-17 15:00,24.7,13.3,SW,71,0,9.4,0.0,Sunny,1022.0,14.8,25.8,24.1,1,0,0,10.0,21.1,0.035706061758158464,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,169,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-17 16:00,24.3,12.8,SW,72,0,6.8,0.0,Sunny,1021.0,14.1,25.5,24.5,1,0,0,10.0,20.7,0.03410137937518072,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,169,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-17 17:00,23.7,12.4,SW,73,0,3.9,0.0,Sunny,1021.0,14.4,25.2,24.4,1,0,0,10.0,20.1,0.03282660768280765,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,169,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-17 18:00,23.0,11.9,SW,74,0,1.5,0.0,Sunny,1020.0,15.1,24.9,19.4,1,0,0,10.0,19.4,0.031244698362403196,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,169,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-17 19:00,21.9,11.0,SSW,76,0,0.3,0.0,Sunny,1020.0,15.7,21.9,19.2,1,0,0,10.0,18.3,0.02843093908515833,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,169,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-17 20:00,20.0,6.5,SSW,77,1,0.0,0.0,Sunny,1020.0,15.8,20.0,19.0,1,0,0,10.0,16.4,0.015122235971450368,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,169,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-17 21:00,19.3,9.4,S,79,1,0.0,0.0,Sunny,1020.0,15.5,19.3,13.9,1,0,0,10.0,15.7,0.02354362907769575,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,169,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-17 22:00,18.4,8.8,S,80,1,0.0,0.0,Clear,1020.0,14.8,18.4,12.4,0,0,0,10.0,14.8,0.02175199973237555,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,169,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-17 23:00,17.4,8.2,SSE,81,1,0.0,0.0,Clear,1020.0,14.1,17.4,12.6,0,0,0,10.0,13.8,0.01998465270781844,4.5,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,169,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-18 00:00,16.5,7.6,SSE,82,1,0.0,0.0,Clear,1020.0,13.4,16.5,15.5,0,0,0,10.0,12.9,0.018243001481156446,4.5,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,170,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-18 01:00,16.2,8.3,SSE,84,3,0.0,0.0,Clear,1020.0,13.5,16.2,17.0,0,0,0,10.0,12.6,0.0202774665430942,4.5,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,170,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-18 02:00,16.0,9.0,SE,86,4,0.0,0.0,Clear,1019.0,13.7,16.0,18.6,0,0,0,10.0,12.4,0.022346576264381177,4.5,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,170,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-18 03:00,15.7,9.7,SE,88,6,0.0,0.0,Clear,1019.0,13.8,15.7,20.2,0,0,0,10.0,12.1,0.02444815350636487,4.5,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,170,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-18 04:00,15.8,10.3,SE,89,8,0.0,0.0,Clear,1019.0,14.0,15.8,21.2,0,0,0,10.0,12.2,0.026273906635011023,4.5,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,170,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-18 05:00,15.9,10.9,SSE,90,9,0.0,0.0,Clear,1019.0,14.2,15.9,18.2,0,0,0,10.0,12.3,0.02812106603212332,4.5,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,170,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-18 06:00,16.0,11.5,SSE,90,10,0.0,0.0,Clear,1019.0,14.4,16.0,18.9,0,0,0,10.0,12.4,0.029988682835972454,4.5,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,170,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-18 07:00,17.9,11.9,SSE,88,8,0.0,0.0,Sunny,1019.0,14.1,17.9,22.7,1,0,0,10.0,14.3,0.031244698362403196,4.5,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,170,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-18 08:00,19.8,12.2,SSE,85,6,0.1,0.0,Sunny,1019.0,14.7,19.8,22.0,1,0,0,10.0,16.2,0.03219228318961831,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,170,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-18 09:00,21.5,12.6,S,83,3,0.7,0.0,Sunny,1019.0,14.9,21.5,21.2,1,0,0,10.0,17.9,0.03346298176803912,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,170,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-18 10:00,22.8,13.2,S,79,3,2.4,0.0,Sunny,1019.0,14.7,24.9,20.6,1,0,0,10.0,19.2,0.03538414451529177,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,170,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-18 11:00,23.9,9.4,S,74,3,5.1,0.0,Sunny,1019.0,14.3,25.3,20.0,1,0,0,10.0,20.3,0.02354362907769575,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,170,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-18 12:00,24.7,9.5,SSW,70,3,8.0,0.0,Sunny,1019.0,14.5,25.8,19.4,1,0,0,10.0,21.1,0.023844504883347953,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,170,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-18 13:00,25.2,9.5,SSW,68,2,10.1,0.0,Sunny,1018.0,14.5,26.1,19.9,1,0,0,10.0,21.6,0.023844504883347953,4.5,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,170,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-18 14:00,25.2,9.9,SSW,66,2,10.6,0.0,Sunny,1018.0,14.3,26.1,25.0,1,0,0,10.0,21.6,0.025054296701055724,4.5,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,170,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-18 15:00,25.3,14.4,SSW,65,1,9.4,0.0,Sunny,1017.0,14.0,26.1,25.7,1,0,0,10.0,21.7,0.03927850713924829,4.5,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,170,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-18 16:00,25.0,13.8,SSW,66,2,6.9,0.0,Sunny,1017.0,13.8,25.9,24.6,1,0,0,10.0,21.4,0.037322857472732326,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,170,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-18 17:00,24.4,13.2,SSW,67,2,3.9,0.0,Sunny,1017.0,13.8,25.5,20.6,1,0,0,10.0,20.8,0.03538414451529177,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,170,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-18 18:00,23.9,12.6,SSW,68,3,1.5,0.0,Sunny,1016.0,13.9,25.3,20.5,1,0,0,10.0,20.3,0.03346298176803912,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,170,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-18 19:00,23.2,6.3,SSW,71,3,0.3,0.0,Sunny,1016.0,13.8,25.0,20.0,1,0,0,10.0,19.6,0.014565608813867195,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,170,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-18 20:00,21.8,10.4,S,73,4,0.0,0.0,Sunny,1016.0,15.2,21.8,12.7,1,0,0,10.0,18.2,0.026580306823679734,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,170,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-18 21:00,21.1,9.4,S,76,4,0.0,0.0,Sunny,1015.0,13.7,21.1,14.4,1,0,0,10.0,17.5,0.02354362907769575,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,170,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-18 22:00,18.8,8.6,S,76,3,0.0,0.0,Clear,1016.0,14.5,18.8,13.6,0,0,0,10.0,15.2,0.02116011989643321,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,170,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-18 23:00,19.8,7.9,SSE,76,2,0.0,0.0,Clear,1016.0,12.6,19.8,12.5,0,0,0,10.0,16.2,0.019110519461981165,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,170,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-19 00:00,17.0,7.2,SE,76,1,0.0,0.0,Clear,1016.0,12.7,17.0,15.1,0,0,0,10.0,13.4,0.017096963257751716,4.5,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,171,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-19 01:00,16.8,7.2,SSE,79,1,0.0,0.0,Clear,1016.0,13.1,16.8,10.7,0,0,0,10.0,13.2,0.017096963257751716,4.5,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,171,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-19 02:00,16.5,7.2,SSE,82,1,0.0,0.0,Clear,1016.0,13.5,16.5,15.4,0,0,0,10.0,12.9,0.017096963257751716,4.5,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,171,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-19 03:00,16.3,7.2,SSE,86,2,0.0,0.0,Clear,1016.0,13.9,16.3,15.5,0,0,0,10.0,12.7,0.017096963257751716,4.5,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,171,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-19 04:00,16.4,7.6,SSE,87,3,0.0,0.0,Clear,1016.0,14.2,16.4,16.0,0,0,0,10.0,12.8,0.018243001481156446,4.5,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,171,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-19 05:00,16.6,7.9,SSE,88,4,0.0,0.0,Clear,1016.0,14.5,16.6,16.4,0,0,0,10.0,13.0,0.019110519461981165,4.5,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,171,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-19 06:00,16.7,8.3,SSE,89,6,0.0,0.0,Clear,1016.0,14.8,16.7,16.9,0,0,0,10.0,13.1,0.0202774665430942,4.5,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,171,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-19 07:00,18.9,9.1,SSE,87,7,0.0,0.0,Sunny,1016.0,14.8,18.9,17.4,1,0,0,10.0,15.3,0.022644860698916653,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,171,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-19 08:00,21.1,10.0,SSE,86,9,0.1,0.0,Sunny,1016.0,15.7,21.1,17.9,1,0,0,10.0,17.5,0.025358291079377815,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,171,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-19 09:00,22.9,10.8,S,84,11,0.6,0.0,Sunny,1016.0,15.4,24.9,18.4,1,0,0,10.0,19.3,0.027811761039353965,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,171,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-19 10:00,24.3,11.5,S,80,9,2.4,0.0,Sunny,1016.0,15.3,25.7,18.2,1,0,0,10.0,20.7,0.029988682835972454,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,171,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-19 11:00,25.6,12.2,SSW,76,7,5.1,0.0,Sunny,1016.0,15.6,26.6,18.1,1,0,0,10.0,22.0,0.03219228318961831,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,171,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-19 12:00,26.4,13.0,SSW,73,6,8.0,0.0,Sunny,1016.0,15.8,27.3,21.8,1,0,0,10.0,22.8,0.03474177516856405,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,171,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-19 13:00,26.5,13.3,SSW,71,5,10.1,0.0,Sunny,1015.0,15.8,27.4,26.7,1,0,0,10.0,22.9,0.035706061758158464,4.5,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,171,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-19 14:00,26.8,13.7,SSW,70,4,10.6,0.0,Sunny,1015.0,15.6,27.6,25.2,1,0,0,10.0,23.2,0.036998546520638456,4.5,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,171,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-19 15:00,27.0,14.0,SW,69,3,9.4,0.0,Sunny,1015.0,15.4,27.7,23.9,1,0,0,10.0,23.4,0.037972887748822556,4.5,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,171,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2020-06-19 16:00,26.8,13.4,SW,70,2,6.9,0.0,Sunny,1015.0,15.7,27.6,24.2,1,0,0,10.0,23.2,0.036028463455372896,5.0,Beginner,summer,early,northern,temperate,North_America_South,varied,43.5,-87.0,6,171,USA_Great_Lakes,Lake,Lake Michigan
