lake,datetime,temp_c,wind_kph,wind_dir,humidity,cloud,uv,precip_mm,condition,pressure_mb,dew_point_c,feelslike_c,gust_kph,is_day,will_it_rain,will_it_snow,vis_km,estimated_water_temp_c,estimated_wave_height_m,paddle_score,skill_level,season,season_intensity,hemisphere,climate_zone,region,regional_pattern,latitude,longitude,month,day_of_year,lake_region,lake_type,base_lake_name
Lake Minnewanka,2019-08-24 16:00,16.6,10.4,WSW,40,84,1.0,0.1,Patchy rain possible,1004.0,4.5,16.6,36.2,1,1,0,10.0,12.2,0.026580306823679734,3.5,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,236,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-24 17:00,16.0,10.1,WSW,41,23,2.0,0.0,Sunny,1004.0,4.1,16.0,36.8,1,0,0,10.0,11.6,0.025662894063989257,4.0,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,236,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-24 18:00,15.3,9.7,WSW,41,30,0.5,0.0,Partly cloudy,1005.0,4.5,15.3,39.0,1,0,0,10.0,10.9,0.02444815350636487,4.0,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,236,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-24 19:00,14.1,8.3,WSW,50,27,0.0,0.0,Partly cloudy,1006.0,5.2,13.8,32.9,1,0,0,9.7,9.7,0.0202774665430942,3.5,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,236,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-24 20:00,12.1,6.8,WSW,59,24,0.0,0.0,Sunny,1007.0,5.3,11.7,26.6,1,0,0,9.3,7.7,0.015963594147242223,3.5,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,236,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-24 21:00,10.8,5.4,SW,68,21,0.0,0.0,Clear,1008.0,5.2,10.6,22.0,0,0,0,9.0,6.4,0.012105772119533401,3.0,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,236,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-24 22:00,10.0,6.0,SW,71,20,0.0,0.0,Clear,1009.0,5.0,9.5,22.5,0,0,0,9.0,5.6,0.013737303178610452,3.0,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,236,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-24 23:00,9.3,6.6,WSW,73,20,0.0,0.0,Clear,1009.0,4.7,8.5,22.1,0,0,0,9.0,4.9,0.015401843469769355,3.0,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,236,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-25 00:00,8.5,7.2,WSW,76,20,0.0,0.0,Clear,1010.0,4.5,7.4,22.1,0,0,0,9.0,4.1,0.017096963257751716,3.0,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,237,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-25 01:00,8.1,7.0,WSW,78,20,0.0,0.0,Clear,1010.0,4.4,7.0,20.9,0,0,0,9.3,3.7,0.016528659409858985,3.0,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,237,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-25 02:00,7.6,6.7,WSW,80,20,0.0,0.0,Clear,1010.0,4.3,6.6,20.8,0,0,0,9.7,3.2,0.01568229957788435,2.0,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,237,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-25 03:00,7.2,6.5,WSW,81,20,0.0,0.0,Clear,1010.0,4.2,6.1,20.2,0,0,0,10.0,2.8,0.015122235971450368,2.0,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,237,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-25 04:00,7.2,6.0,WSW,82,22,0.0,0.0,Clear,1011.0,4.4,6.2,19.6,0,0,0,9.7,2.8,0.013737303178610452,2.0,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,237,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-25 05:00,7.1,5.5,W,84,23,0.0,0.0,Clear,1011.0,4.5,6.3,20.8,0,0,0,9.3,2.7,0.012375285017811188,2.0,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,237,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-25 06:00,7.1,5.0,W,85,25,0.0,0.0,Partly cloudy,1011.0,4.7,6.5,20.2,0,0,0,9.0,2.7,0.01103783729168972,2.0,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,237,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-25 07:00,7.0,4.7,W,84,33,0.0,0.0,Partly cloudy,1011.0,4.9,6.5,20.6,1,0,0,9.3,2.6,0.010247959777811521,1.5,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,237,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-25 08:00,9.2,4.3,W,83,41,0.0,0.0,Partly cloudy,1011.0,6.2,9.0,20.3,1,0,0,9.7,4.8,0.009210477147626728,2.5,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,237,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-25 09:00,10.0,4.0,W,82,50,0.2,0.0,Partly cloudy,1011.0,6.0,10.1,17.2,1,0,0,10.0,5.6,0.008444850628946524,2.5,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,237,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-25 10:00,11.2,4.1,W,77,73,0.5,0.1,Patchy rain possible,1011.0,6.0,11.4,17.6,1,1,0,9.0,6.8,0.00869882533603438,2.0,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,237,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-25 11:00,12.2,4.2,WSW,72,86,0.7,1.2,Heavy rain at times,1011.0,6.4,12.5,21.5,1,1,0,8.0,7.8,0.008954042081876615,2.0,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,237,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-25 12:00,13.1,4.3,SW,67,77,1.8,1.35,Heavy rain at times,1011.0,7.1,13.4,21.4,1,1,0,7.0,8.7,0.009210477147626728,2.0,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,237,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-25 13:00,13.3,3.4,SW,65,77,2.3,0.3,Patchy rain possible,1011.0,7.6,13.9,22.4,1,1,0,8.0,8.9,0.006948557938556215,2.5,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,237,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-25 14:00,13.1,2.4,SW,63,72,3.0,0.6,Moderate rain at times,1011.0,7.9,13.1,22.9,1,1,0,9.0,8.7,0.004574814328961631,2.5,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,237,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-25 15:00,11.6,5.2,SW,61,87,1.3,6.1,Moderate or heavy rain shower,1011.0,5.8,11.5,25.2,1,1,0,10.0,7.2,0.011569750538969102,1.5,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,237,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-25 16:00,11.6,2.6,S,64,73,1.6,1.6,Moderate or heavy rain shower,1013.0,5.9,11.6,27.7,1,1,0,9.0,7.2,0.005036026424447594,1.5,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,237,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-25 17:00,11.1,3.8,ESE,68,86,0.4,2.5,Moderate or heavy rain shower,1014.0,5.5,11.4,25.2,1,1,0,8.0,6.7,0.007940727607816386,1.5,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,237,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-25 18:00,10.4,5.0,ENE,71,71,0.2,0.3,Patchy rain possible,1015.0,4.9,10.1,26.7,1,1,0,7.0,6.0,0.01103783729168972,2.5,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,237,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-25 19:00,10.3,3.6,E,77,32,0.0,0.0,Partly cloudy,1015.0,5.4,10.6,16.7,1,0,0,8.0,5.9,0.007441885497344448,2.5,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,237,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-25 20:00,10.1,2.2,ESE,82,31,0.0,0.0,Partly cloudy,1015.0,5.9,10.1,12.9,1,0,0,9.0,5.7,0.004121233293636421,2.5,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,237,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-25 21:00,9.6,0.7,SE,88,30,0.0,0.0,Partly cloudy,1015.0,6.8,9.6,13.3,0,0,0,10.0,5.2,0.0010428879049062183,2.5,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,237,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-25 22:00,9.3,1.8,SSE,90,78,0.0,0.1,Patchy rain possible,1017.0,6.0,9.3,17.9,0,1,0,9.0,4.9,0.0032392688058492333,2.0,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,237,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-25 23:00,8.7,2.9,SSW,91,63,0.0,0.5,Moderate rain at times,1017.0,5.9,8.7,17.9,0,1,0,8.0,4.3,0.005741132632704116,2.0,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,237,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-26 00:00,7.0,4.0,WSW,93,80,0.0,0.5,Moderate rain at times,1018.0,5.9,6.8,17.2,0,1,0,7.0,2.6,0.008444850628946524,1.0,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,238,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-26 01:00,7.1,4.3,WSW,93,69,0.0,0.1,Patchy rain possible,1019.0,6.1,6.8,14.0,0,1,0,6.3,2.7,0.009210477147626728,1.0,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,238,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-26 02:00,7.3,4.7,WSW,93,58,0.0,0.0,Partly cloudy,1019.0,6.2,6.8,10.7,0,0,0,5.7,2.9,0.010247959777811521,1.5,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,238,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-26 03:00,6.2,5.0,WSW,93,82,0.0,0.1,Patchy rain possible,1020.0,5.4,5.4,13.9,0,1,0,5.0,1.8,0.01103783729168972,1.5,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,238,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-26 04:00,5.6,5.3,WSW,94,51,0.0,0.0,Partly cloudy,1020.0,5.0,4.7,13.1,0,0,0,6.3,1.2,0.011837255622108288,2.0,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,238,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-26 05:00,5.2,5.5,WSW,95,56,0.0,0.0,Partly cloudy,1020.0,4.7,4.1,16.3,0,0,0,7.7,0.8,0.012375285017811188,2.0,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,238,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-26 06:00,5.0,5.8,WSW,96,60,0.0,0.0,Cloudy,1021.0,4.5,3.8,19.6,0,0,0,9.0,0.6,0.013189659222014028,2.0,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,238,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-26 07:00,5.5,5.8,WSW,93,52,0.0,0.0,Partly cloudy,1021.0,4.3,4.4,23.5,1,0,0,9.3,1.1,0.013189659222014028,2.0,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,238,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-26 08:00,7.3,5.8,WSW,90,75,0.0,0.0,Cloudy,1021.0,5.6,6.5,24.7,1,0,0,9.7,2.9,0.013189659222014028,2.0,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,238,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-26 09:00,8.3,5.8,WSW,87,83,0.1,0.0,Cloudy,1021.0,4.0,7.5,29.1,1,0,0,10.0,3.9,0.013189659222014028,3.0,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,238,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-26 10:00,9.5,4.2,WSW,81,72,0.5,0.1,Patchy rain possible,1020.0,2.8,9.4,28.7,1,1,0,9.7,5.1,0.008954042081876615,2.0,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,238,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-26 11:00,10.7,6.6,WSW,75,84,0.7,0.1,Patchy rain possible,1020.0,2.5,10.1,26.8,1,1,0,9.3,6.3,0.015401843469769355,2.5,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,238,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-26 12:00,11.5,5.4,WSW,69,89,1.0,0.1,Patchy rain possible,1020.0,2.1,11.4,26.0,1,1,0,9.0,7.1,0.012105772119533401,2.5,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,238,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-26 13:00,11.9,2.3,W,61,72,2.8,0.6,Moderate rain at times,1020.0,2.3,11.9,24.9,1,1,0,9.3,7.5,0.004347037491998639,2.0,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,238,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-26 14:00,12.2,3.5,NW,54,70,3.1,0.4,Patchy rain possible,1019.0,2.5,12.7,18.3,1,1,0,9.7,7.8,0.00719451687989126,2.5,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,238,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-26 15:00,12.8,4.7,N,47,85,1.4,0.2,Patchy rain possible,1019.0,2.6,13.0,22.7,1,1,0,10.0,8.4,0.010247959777811521,2.5,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,238,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-26 16:00,12.9,4.7,WSW,46,85,0.9,0.1,Patchy rain possible,1019.0,2.0,13.1,16.9,1,1,0,9.7,8.5,0.010247959777811521,2.5,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,238,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-26 17:00,12.8,4.7,ESE,45,7,1.8,0.0,Sunny,1019.0,1.7,13.1,17.0,1,0,0,9.3,8.4,0.010247959777811521,3.5,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,238,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-26 18:00,12.4,4.7,N,44,5,0.5,0.0,Sunny,1019.0,2.3,12.6,15.8,1,0,0,9.0,8.0,0.010247959777811521,3.5,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,238,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-26 19:00,10.7,4.7,NE,53,5,0.0,0.0,Sunny,1020.0,0.9,10.6,12.2,1,0,0,9.3,6.3,0.010247959777811521,3.0,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,238,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-26 20:00,10.1,4.7,ENE,61,5,0.0,0.0,Sunny,1021.0,1.8,9.9,11.4,1,0,0,9.7,5.7,0.010247959777811521,3.0,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,238,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-26 21:00,9.5,4.7,E,70,4,0.0,0.0,Clear,1022.0,2.7,9.3,10.8,0,0,0,10.0,5.1,0.010247959777811521,3.0,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,238,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-26 22:00,9.0,4.6,S,70,4,0.0,0.0,Clear,1022.0,2.4,8.8,9.3,0,0,0,10.0,4.6,0.009986869632338545,3.0,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,238,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-26 23:00,8.4,4.4,W,71,4,0.0,0.0,Clear,1023.0,2.3,8.1,5.5,0,0,0,10.0,4.0,0.00946810780991834,3.0,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,238,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-27 00:00,7.9,4.3,N,71,4,0.0,0.0,Clear,1023.0,2.3,7.6,5.4,0,0,0,10.0,3.5,0.009210477147626728,2.0,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,239,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-27 01:00,6.3,3.6,NNW,70,4,0.0,0.0,Clear,1023.0,3.1,6.1,8.5,0,0,0,10.0,1.9,0.007441885497344448,2.0,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,239,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-27 02:00,6.6,2.9,NW,68,4,0.0,0.0,Clear,1023.0,1.9,6.6,8.6,0,0,0,10.0,2.2,0.005741132632704116,2.0,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,239,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-27 03:00,5.1,2.2,WNW,67,4,0.0,0.0,Clear,1023.0,-0.5,5.1,12.0,0,0,0,10.0,0.7,0.004121233293636421,2.0,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,239,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-27 04:00,5.0,2.6,WNW,66,4,0.0,0.0,Clear,1023.0,-0.9,5.0,11.9,0,0,0,10.0,0.6,0.005036026424447594,2.0,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,239,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-27 05:00,4.8,3.1,W,64,4,0.0,0.0,Clear,1023.0,-1.3,4.8,14.0,0,0,0,10.0,0.4,0.006219479135896134,2.0,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,239,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-27 06:00,4.7,3.6,W,63,5,0.0,0.0,Clear,1023.0,-1.7,4.4,19.3,0,0,0,10.0,0.3,0.007441885497344448,2.0,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,239,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-27 07:00,4.5,3.7,WSW,59,5,0.0,0.0,Sunny,1022.0,-3.0,4.1,25.1,1,0,0,10.0,0.1,0.007690632369380869,2.0,Expert Only,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,239,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-27 08:00,8.4,3.8,WSW,54,5,0.0,0.0,Sunny,1021.0,1.5,8.3,27.0,1,0,0,10.0,4.0,0.007940727607816386,3.0,Advanced,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,239,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-27 09:00,10.7,7.7,WSW,50,6,0.2,0.0,Sunny,1021.0,0.6,9.9,28.8,1,0,0,10.0,6.3,0.018531426560648177,3.5,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,239,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-27 10:00,12.9,8.2,WSW,44,5,1.1,0.0,Sunny,1020.0,0.9,12.4,30.9,1,0,0,10.0,8.5,0.01998465270781844,4.0,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,239,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-27 11:00,15.0,7.8,WSW,39,5,2.7,0.0,Sunny,1019.0,1.8,14.9,30.3,1,0,0,10.0,10.6,0.018820601788967026,4.5,Beginner,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,239,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-27 12:00,16.7,7.3,WSW,34,4,4.7,0.0,Sunny,1018.0,2.9,16.7,29.4,1,0,0,10.0,12.3,0.017382306951720806,4.5,Beginner,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,239,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-27 13:00,17.9,7.5,WSW,33,6,6.1,0.0,Sunny,1017.0,3.8,17.9,29.3,1,0,0,10.0,13.5,0.017955334436866137,4.5,Beginner,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,239,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-27 14:00,18.6,8.3,WSW,33,7,6.4,0.0,Sunny,1016.0,4.4,18.6,32.0,1,0,0,10.0,14.2,0.0202774665430942,5.0,Beginner,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,239,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-27 15:00,19.0,8.5,WSW,33,8,5.4,0.0,Sunny,1015.0,4.7,19.0,33.4,1,0,0,10.0,14.6,0.020865206802338786,5.0,Beginner,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,239,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-27 16:00,18.9,8.4,SW,34,7,3.6,0.0,Sunny,1014.0,5.0,18.9,33.8,1,0,0,10.0,14.5,0.020570986820051793,5.0,Beginner,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,239,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-27 17:00,18.7,8.9,SW,35,6,1.7,0.0,Sunny,1014.0,5.3,18.7,34.4,1,0,0,10.0,14.3,0.022048953960433534,5.0,Beginner,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,239,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-27 18:00,18.0,5.4,SW,37,5,0.4,0.0,Sunny,1013.0,6.0,18.0,33.8,1,0,0,10.0,13.6,0.012105772119533401,5.0,Beginner,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,239,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-27 19:00,16.6,6.0,SW,44,6,0.0,0.0,Sunny,1013.0,6.5,16.6,32.7,1,0,0,10.0,12.2,0.013737303178610452,4.5,Beginner,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,239,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-27 20:00,15.6,6.6,WSW,52,7,0.0,0.0,Sunny,1014.0,6.8,15.6,31.8,1,0,0,10.0,11.2,0.015401843469769355,4.5,Beginner,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,239,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-27 21:00,13.4,7.2,WSW,59,7,0.0,0.0,Clear,1014.0,6.8,13.1,30.0,0,0,0,10.0,9.0,0.017096963257751716,4.0,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,239,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-27 22:00,12.6,7.4,WSW,62,8,0.0,0.0,Clear,1014.0,6.2,12.1,27.2,0,0,0,10.0,8.2,0.017668433503189508,4.0,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,239,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-27 23:00,10.8,7.7,WSW,65,8,0.0,0.0,Clear,1014.0,4.5,10.0,26.9,0,0,0,10.0,6.4,0.018531426560648177,3.5,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,239,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-28 00:00,10.0,7.9,WSW,68,8,0.0,0.0,Clear,1014.0,4.5,9.0,28.8,0,0,0,10.0,5.6,0.019110519461981165,3.5,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,240,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-28 01:00,10.0,7.9,WSW,69,9,0.0,0.0,Clear,1014.0,4.6,9.0,28.2,0,0,0,10.0,5.6,0.019110519461981165,3.5,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,240,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-28 02:00,10.0,7.9,WSW,70,10,0.0,0.0,Clear,1014.0,4.8,9.0,26.8,0,0,0,10.0,5.6,0.019110519461981165,3.5,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,240,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-28 03:00,10.0,7.9,WSW,71,11,0.0,0.0,Clear,1014.0,4.9,9.0,23.9,0,0,0,10.0,5.6,0.019110519461981165,3.5,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,240,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-28 04:00,9.6,8.0,WSW,72,11,0.0,0.0,Clear,1014.0,4.9,8.5,14.8,0,0,0,10.0,5.2,0.019401172051333095,3.5,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,240,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-28 05:00,10.4,8.2,WSW,74,11,0.0,0.0,Clear,1014.0,5.9,9.4,15.1,0,0,0,10.0,6.0,0.01998465270781844,3.5,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,240,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2019-08-28 06:00,8.8,8.3,WSW,76,12,0.0,0.0,Clear,1014.0,4.9,7.5,15.5,0,0,0,10.0,4.4,0.0202774665430942,3.5,Intermediate,summer,late,northern,temperate,North_America_North,continental,51.25,-115.35,8,240,Canada_Alberta,Lake,Lake Minnewanka
